Timestamp,temp,feelslike,humidity,precip,precipprob,windspeed,cloudcover,solarradiation,uvindex,conditions,icon
2023-07-24 13:00:00,28.6,34.7,84.94,0.0,0,16.9,88.9,626.6,6,Partially cloudy,partly-cloudy-day
2023-07-24 14:00:00,29.0,35.6,83.9,0.0,0,18.4,88.8,100.3,1,Partially cloudy,partly-cloudy-day
2023-07-24 15:00:00,25.0,25.0,100.0,0.0,0,13.0,88.8,126.3,1,Partially cloudy,partly-cloudy-day
2023-07-24 16:00:00,26.2,26.2,98.27,0.0,0,7.9,89.9,276.9,3,Partially cloudy,partly-cloudy-day
2023-07-24 17:00:00,27.0,31.8,100.0,0.0,0,14.8,88.8,80.8,1,Partially cloudy,partly-cloudy-day
2023-07-24 18:00:00,27.0,31.2,94.27,0.0,0,16.6,88.8,56.9,1,Partially cloudy,partly-cloudy-day
2023-07-24 19:00:00,27.0,31.1,93.56,24.3,100,13.3,88.0,2.0,0,"Rain, Partially cloudy",rain
2023-07-24 20:00:00,27.0,31.2,94.27,0.0,0,13.0,88.8,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-24 21:00:00,27.0,30.6,88.84,0.0,0,14.8,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-24 22:00:00,26.9,30.2,89.09,0.0,0,10.4,53.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-24 23:00:00,26.0,26.0,100.0,0.0,0,11.2,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-25 00:00:00,26.0,26.0,100.0,0.0,0,14.8,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-25 01:00:00,25.9,25.9,99.53,0.0,0,11.7,51.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-25 02:00:00,26.0,26.0,100.0,0.0,0,9.4,27.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-25 03:00:00,26.0,26.0,100.0,0.0,0,14.8,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-25 04:00:00,25.9,25.9,99.48,0.0,0,13.3,53.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-25 05:00:00,25.0,25.0,100.0,0.0,0,9.4,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-25 06:00:00,26.0,26.0,94.23,0.0,0,13.0,50.0,2.8,0,Partially cloudy,partly-cloudy-day
2023-07-25 07:00:00,26.8,30.7,93.88,0.0,0,11.7,32.3,93.7,1,Partially cloudy,partly-cloudy-day
2023-07-25 08:00:00,28.0,33.5,88.91,0.0,0,13.0,50.0,214.3,2,Partially cloudy,partly-cloudy-day
2023-07-25 09:00:00,30.0,37.4,79.19,0.0,0,20.5,88.8,361.3,4,Partially cloudy,partly-cloudy-day
2023-07-25 10:00:00,30.9,40.0,78.95,0.0,0,22.5,49.0,575.2,6,Partially cloudy,partly-cloudy-day
2023-07-25 11:00:00,31.0,40.6,79.33,0.0,0,20.5,88.8,815.5,8,Partially cloudy,partly-cloudy-day
2023-07-25 12:00:00,33.0,42.1,66.78,0.0,0,24.1,88.8,805.6,8,Partially cloudy,partly-cloudy-day
2023-07-25 13:00:00,32.8,41.7,67.55,0.0,0,24.1,86.0,390.0,4,Partially cloudy,partly-cloudy-day
2023-07-25 14:00:00,32.0,40.6,70.66,0.0,0,24.1,88.8,503.7,5,Partially cloudy,partly-cloudy-day
2023-07-25 15:00:00,30.0,38.8,84.0,0.0,0,20.5,50.0,289.1,3,Partially cloudy,partly-cloudy-day
2023-07-25 16:00:00,26.0,26.0,99.36,0.0,0,25.0,53.9,416.9,4,Partially cloudy,partly-cloudy-day
2023-07-25 17:00:00,27.0,31.8,100.0,0.0,0,16.6,88.8,248.5,2,Partially cloudy,partly-cloudy-day
2023-07-25 18:00:00,25.0,25.0,100.0,0.0,0,13.0,88.8,51.5,1,Partially cloudy,partly-cloudy-day
2023-07-25 19:00:00,25.9,25.9,94.34,15.3,100,6.8,89.9,1.8,0,"Rain, Partially cloudy",rain
2023-07-25 20:00:00,26.0,26.0,94.23,0.0,0,5.4,88.8,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-25 21:00:00,26.0,26.0,100.0,0.0,0,9.4,88.8,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-25 22:00:00,26.0,26.0,99.53,0.0,0,10.1,88.9,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-25 23:00:00,26.0,26.0,94.23,0.0,0,11.2,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-26 00:00:00,26.0,26.0,94.23,0.0,0,11.2,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-26 01:00:00,25.0,25.0,99.65,0.0,0,3.2,53.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-26 02:00:00,25.0,25.0,100.0,0.0,0,9.4,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-26 03:00:00,26.0,26.0,94.23,0.0,0,5.4,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-26 04:00:00,25.9,25.9,94.73,0.0,0,8.4,53.9,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-26 05:00:00,25.0,25.0,100.0,0.0,0,9.4,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-26 06:00:00,26.0,26.0,94.23,0.0,0,13.0,50.0,1.2,0,Partially cloudy,partly-cloudy-day
2023-07-26 07:00:00,26.0,26.0,99.83,0.0,0,13.3,53.0,62.4,1,Partially cloudy,partly-cloudy-day
2023-07-26 08:00:00,28.0,34.5,94.32,0.0,0,14.8,50.0,223.7,2,Partially cloudy,partly-cloudy-day
2023-07-26 09:00:00,30.0,38.8,84.0,0.0,0,18.4,50.0,418.3,4,Partially cloudy,partly-cloudy-day
2023-07-26 10:00:00,30.9,40.1,79.08,0.0,0,22.8,88.0,572.3,6,Partially cloudy,partly-cloudy-day
2023-07-26 11:00:00,32.0,42.3,74.95,0.0,0,27.7,88.8,680.8,7,Partially cloudy,partly-cloudy-day
2023-07-26 12:00:00,33.0,42.1,66.78,0.0,0,20.5,88.8,697.5,7,Partially cloudy,partly-cloudy-day
2023-07-26 13:00:00,33.8,43.1,63.47,0.0,0,26.1,88.0,839.4,8,Partially cloudy,partly-cloudy-day
2023-07-26 14:00:00,31.0,39.1,74.79,0.0,0,29.5,50.0,502.8,5,Partially cloudy,partly-cloudy-day
2023-07-26 15:00:00,33.0,43.8,70.84,0.0,0,22.3,88.8,441.1,4,Partially cloudy,partly-cloudy-day
2023-07-26 16:00:00,31.1,40.5,78.29,0.0,0,25.7,53.0,229.3,2,Partially cloudy,partly-cloudy-day
2023-07-26 17:00:00,28.0,34.5,94.32,0.0,0,18.4,50.0,151.8,2,Partially cloudy,partly-cloudy-day
2023-07-26 18:00:00,28.0,34.5,94.32,0.0,0,14.8,50.0,68.3,1,Partially cloudy,partly-cloudy-day
2023-07-26 19:00:00,26.2,26.2,98.67,0.6,100,9.5,53.9,2.3,0,"Rain, Partially cloudy",rain
2023-07-26 20:00:00,26.0,26.0,100.0,0.0,0,1.8,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-26 21:00:00,26.0,26.0,100.0,0.0,0,0.0,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-26 22:00:00,27.0,31.0,94.11,0.0,0,3.6,53.9,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-26 23:00:00,27.0,31.2,94.27,0.0,0,7.6,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-27 00:00:00,27.0,31.8,100.0,0.0,0,13.0,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-27 01:00:00,26.9,31.5,99.54,0.0,0,14.0,53.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-27 02:00:00,27.0,31.2,94.27,0.0,0,13.0,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-27 03:00:00,27.0,31.2,94.27,0.0,0,13.0,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-27 04:00:00,26.9,31.0,94.16,0.0,0,12.0,53.9,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-27 05:00:00,27.0,31.2,94.27,0.0,0,11.2,88.8,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-27 06:00:00,27.0,31.2,94.27,0.0,0,13.0,50.0,2.7,0,Partially cloudy,partly-cloudy-day
2023-07-27 07:00:00,27.9,34.1,94.09,0.0,0,16.0,51.0,87.3,1,Partially cloudy,partly-cloudy-day
2023-07-27 08:00:00,28.0,35.6,100.0,0.0,0,20.5,50.0,277.3,3,Partially cloudy,partly-cloudy-day
2023-07-27 09:00:00,29.0,36.8,88.99,0.0,0,25.9,88.8,409.7,4,Partially cloudy,partly-cloudy-day
2023-07-27 10:00:00,29.0,36.7,87.77,0.0,0,30.0,88.9,585.3,6,Partially cloudy,partly-cloudy-day
2023-07-27 11:00:00,28.0,34.5,94.32,0.0,0,24.1,88.8,623.9,6,Partially cloudy,partly-cloudy-day
2023-07-27 12:00:00,28.0,35.6,100.0,0.0,0,13.0,88.8,575.1,6,Partially cloudy,partly-cloudy-day
2023-07-27 13:00:00,29.9,40.0,89.42,0.0,0,16.0,89.9,423.4,4,Partially cloudy,partly-cloudy-day
2023-07-27 14:00:00,31.0,40.6,79.33,0.0,0,25.9,88.8,302.9,3,Partially cloudy,partly-cloudy-day
2023-07-27 15:00:00,29.0,38.2,94.36,0.0,0,22.3,88.8,221.5,2,Partially cloudy,partly-cloudy-day
2023-07-27 16:00:00,27.9,34.1,92.85,0.0,0,21.5,53.9,269.9,3,Partially cloudy,partly-cloudy-day
2023-07-27 17:00:00,28.0,34.5,94.32,0.0,0,20.5,88.8,177.4,2,Partially cloudy,partly-cloudy-day
2023-07-27 18:00:00,28.0,35.6,100.0,0.0,0,9.4,88.8,54.8,1,Partially cloudy,partly-cloudy-day
2023-07-27 19:00:00,27.0,31.1,93.13,14.0,100,24.1,88.9,1.7,0,"Rain, Partially cloudy",rain
2023-07-27 20:00:00,27.0,31.0,94.27,0.0,0,11.2,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-27 21:00:00,27.0,31.2,94.27,0.0,0,18.9,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-27 22:00:00,26.0,26.0,98.78,0.0,0,12.0,53.9,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-27 23:00:00,26.0,26.0,100.0,0.0,0,9.4,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-28 00:00:00,27.0,31.2,94.27,0.0,0,11.2,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-28 01:00:00,26.9,30.9,94.16,0.0,0,13.3,53.9,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-28 02:00:00,27.0,31.2,94.27,0.0,0,14.8,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-28 03:00:00,27.0,31.2,94.27,0.0,0,14.8,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-28 04:00:00,26.9,30.9,94.44,0.0,0,17.3,51.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-28 05:00:00,26.0,26.0,100.0,0.0,0,16.6,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-28 06:00:00,26.0,26.0,100.0,0.0,0,13.0,27.0,2.6,0,Partially cloudy,partly-cloudy-day
2023-07-28 07:00:00,26.9,31.4,99.25,0.0,0,15.3,33.2,93.8,1,Partially cloudy,partly-cloudy-day
2023-07-28 08:00:00,29.0,36.8,88.99,0.0,0,20.5,50.0,302.3,3,Partially cloudy,partly-cloudy-day
2023-07-28 09:00:00,29.0,36.8,88.99,0.0,0,24.1,88.8,446.7,4,Partially cloudy,partly-cloudy-day
2023-07-28 10:00:00,30.8,41.6,83.52,0.0,0,21.5,88.9,595.9,6,Partially cloudy,partly-cloudy-day
2023-07-28 11:00:00,31.0,40.6,79.33,0.0,0,24.1,88.8,790.4,8,Partially cloudy,partly-cloudy-day
2023-07-28 12:00:00,31.0,40.6,79.33,0.0,0,27.7,88.8,706.4,7,Partially cloudy,partly-cloudy-day
2023-07-28 13:00:00,32.0,43.6,77.89,0.0,0,21.2,53.0,591.6,6,Partially cloudy,partly-cloudy-day
2023-07-28 14:00:00,33.0,43.8,70.84,0.0,0,27.7,88.8,411.4,4,Partially cloudy,partly-cloudy-day
2023-07-28 15:00:00,33.0,43.8,70.84,0.0,0,27.7,88.8,356.2,4,Partially cloudy,partly-cloudy-day
2023-07-28 16:00:00,32.1,42.0,73.5,0.0,0,22.8,88.0,391.2,4,Partially cloudy,partly-cloudy-day
2023-07-28 17:00:00,32.0,42.3,74.95,0.0,0,29.5,50.0,197.4,2,Partially cloudy,partly-cloudy-day
2023-07-28 18:00:00,28.0,34.5,94.32,0.0,0,37.1,88.8,82.0,1,Partially cloudy,partly-cloudy-day
2023-07-28 19:00:00,25.1,25.1,99.12,0.1,100,8.4,54.9,2.3,0,"Rain, Partially cloudy",rain
2023-07-28 20:00:00,26.0,26.0,94.23,0.0,0,7.6,88.8,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-28 21:00:00,26.0,26.0,100.0,0.0,0,0.0,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-28 22:00:00,24.3,24.3,98.71,0.0,0,4.3,89.9,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-28 23:00:00,26.0,26.0,94.23,0.0,0,13.0,88.8,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-29 00:00:00,26.0,26.0,94.23,0.0,0,16.6,88.8,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-29 01:00:00,25.9,25.9,94.34,0.0,0,16.6,89.9,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-29 02:00:00,26.0,26.0,94.23,0.0,0,24.1,88.8,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-29 03:00:00,25.0,25.0,100.0,0.0,0,13.0,88.8,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-29 04:00:00,25.0,25.0,99.71,0.0,0,6.8,89.9,0.0,0,Partially cloudy,partly-cloudy-night
2023-07-29 05:00:00,25.0,25.0,100.0,0.0,0,9.4,88.8,0.0,0,Partially cloudy,partly-cloudy-night
