Timestamp,Load_North,column,lower_fence,upper_fence,Load_Central,Load_South,Load_National
2025-06-03 20:00:00,,Load_National,18694.812499999996,52056.912500000006,,,0.0
2025-07-09 13:00:00,,Load_National,18694.812499999996,52056.912500000006,,,52505.5
2025-07-09 13:30:00,,Load_National,18694.812499999996,52056.912500000006,,,53971.9
2025-07-09 14:00:00,,Load_National,18694.812499999996,52056.912500000006,,,53641.0
2025-07-09 14:30:00,,Load_National,18694.812499999996,52056.912500000006,,,53486.5
2025-07-09 15:00:00,,Load_National,18694.812499999996,52056.912500000006,,,52875.7
2025-07-09 15:30:00,,Load_National,18694.812499999996,52056.912500000006,,,52058.1
2025-08-02 13:30:00,,Load_National,18694.812499999996,52056.912500000006,,,53319.2
2025-08-02 14:00:00,,Load_National,18694.812499999996,52056.912500000006,,,52643.5
2025-08-04 10:30:00,,Load_National,18694.812499999996,52056.912500000006,,,52231.7
2025-08-04 11:00:00,,Load_National,18694.812499999996,52056.912500000006,,,52767.2
2025-08-04 11:30:00,,Load_National,18694.812499999996,52056.912500000006,,,52659.3
2025-08-04 12:00:00,,Load_National,18694.812499999996,52056.912500000006,,,52872.7
2025-08-04 12:30:00,,Load_National,18694.812499999996,52056.912500000006,,,54145.5
2025-08-04 13:00:00,,Load_National,18694.812499999996,52056.912500000006,,,55208.0
2025-08-04 13:30:00,,Load_National,18694.812499999996,52056.912500000006,,,55179.5
2025-08-04 14:00:00,,Load_National,18694.812499999996,52056.912500000006,,,55414.9
2025-08-04 14:30:00,,Load_National,18694.812499999996,52056.912500000006,,,55580.7
2025-08-04 15:00:00,,Load_National,18694.812499999996,52056.912500000006,,,55090.1
2025-08-04 15:30:00,,Load_National,18694.812499999996,52056.912500000006,,,54377.3
2025-08-04 16:00:00,,Load_National,18694.812499999996,52056.912500000006,,,53281.8
2025-08-04 21:00:00,,Load_National,18694.812499999996,52056.912500000006,,,52399.7
2025-08-04 21:30:00,,Load_National,18694.812499999996,52056.912500000006,,,53644.6
2025-08-04 22:00:00,,Load_National,18694.812499999996,52056.912500000006,,,54105.5
2025-08-04 22:30:00,,Load_National,18694.812499999996,52056.912500000006,,,54013.5
2025-08-05 13:00:00,,Load_National,18694.812499999996,52056.912500000006,,,52078.5
2025-08-05 13:30:00,,Load_National,18694.812499999996,52056.912500000006,,,53750.9
2025-08-05 14:00:00,,Load_National,18694.812499999996,52056.912500000006,,,53461.0
2025-08-05 14:30:00,,Load_National,18694.812499999996,52056.912500000006,,,52768.7
2025-08-05 15:00:00,,Load_National,18694.812499999996,52056.912500000006,,,52434.0
2025-10-05 11:30:00,,Load_National,18694.812499999996,52056.912500000006,,,0.0
2026-02-16 03:00:00,,Load_National,18694.812499999996,52056.912500000006,,,18641.5
2026-02-16 03:30:00,,Load_National,18694.812499999996,52056.912500000006,,,18665.6
2026-02-17 10:30:00,,Load_National,18694.812499999996,52056.912500000006,,,17672.1
2026-02-17 11:00:00,,Load_National,18694.812499999996,52056.912500000006,,,16733.4
2026-02-17 11:30:00,,Load_National,18694.812499999996,52056.912500000006,,,16452.1
2026-02-17 12:00:00,,Load_National,18694.812499999996,52056.912500000006,,,16414.1
2026-02-17 12:30:00,,Load_National,18694.812499999996,52056.912500000006,,,15966.1
2026-02-17 13:00:00,,Load_National,18694.812499999996,52056.912500000006,,,16975.6
2026-02-17 13:30:00,,Load_National,18694.812499999996,52056.912500000006,,,17104.5
2026-02-17 14:00:00,,Load_National,18694.812499999996,52056.912500000006,,,18161.0
2026-02-18 01:00:00,,Load_National,18694.812499999996,52056.912500000006,,,17660.9
2026-02-18 01:30:00,,Load_National,18694.812499999996,52056.912500000006,,,17589.5
2026-02-18 02:00:00,,Load_National,18694.812499999996,52056.912500000006,,,17756.4
2026-02-18 02:30:00,,Load_National,18694.812499999996,52056.912500000006,,,17621.6
2026-02-18 03:00:00,,Load_National,18694.812499999996,52056.912500000006,,,17535.0
2026-02-18 03:30:00,,Load_National,18694.812499999996,52056.912500000006,,,17433.5
2026-02-18 04:00:00,,Load_National,18694.812499999996,52056.912500000006,,,17688.1
2026-02-18 04:30:00,,Load_National,18694.812499999996,52056.912500000006,,,17936.5
2026-02-18 05:00:00,,Load_National,18694.812499999996,52056.912500000006,,,18265.5
2026-02-18 11:30:00,,Load_National,18694.812499999996,52056.912500000006,,,18049.8
2026-02-19 02:00:00,,Load_National,18694.812499999996,52056.912500000006,,,18586.3
2026-02-19 02:30:00,,Load_National,18694.812499999996,52056.912500000006,,,18313.6
2026-02-19 03:00:00,,Load_National,18694.812499999996,52056.912500000006,,,18138.5
2026-02-19 03:30:00,,Load_National,18694.812499999996,52056.912500000006,,,18087.7
2026-02-19 04:00:00,,Load_National,18694.812499999996,52056.912500000006,,,18123.4
2026-02-19 04:30:00,,Load_National,18694.812499999996,52056.912500000006,,,18169.0
2026-02-19 05:00:00,,Load_National,18694.812499999996,52056.912500000006,,,18641.6
2026-02-20 02:00:00,,Load_National,18694.812499999996,52056.912500000006,,,18575.5
2026-02-20 02:30:00,,Load_National,18694.812499999996,52056.912500000006,,,18248.0
2026-02-20 03:00:00,,Load_National,18694.812499999996,52056.912500000006,,,17996.5
2026-02-20 03:30:00,,Load_National,18694.812499999996,52056.912500000006,,,18062.7
2026-02-20 04:00:00,,Load_National,18694.812499999996,52056.912500000006,,,18410.3
2026-02-20 04:30:00,,Load_National,18694.812499999996,52056.912500000006,,,18685.2
